4	5	10	19	17	19	21	18	20	18	17	16	16	7	5	8	7	5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	6	16	17	18	19	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	20	18	16	14	12	
4	5	11	20	18	20	22	20	21	19	18	17	16	6	4	8	7	6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	6	15	16	17	18	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	20	18	16	14	12	
4	5	11	20	18	20	21	19	20	19	19	19	19	8	7	12	11	10	4	4	3	2	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	6	14	15	16	17	20	20	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	20	18	16	14	12	
3	4	10	19	17	19	20	19	20	19	19	19	20	8	7	12	10	10	4	4	3	2	1	1	1	1	1	3	3	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	6	13	15	15	16	19	19	20	20	20	20	20	20	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	20	18	16	14	12	
3	4	11	19	17	19	20	20	20	19	19	19	20	8	7	13	11	11	4	4	3	3	2	2	1	1	1	4	4	4	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	10	13	14	15	18	18	19	19	19	19	19	19	20	20	20	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	20	18	16	14	12	
3	4	12	19	17	19	20	21	20	19	19	19	20	8	7	14	12	12	5	4	3	4	3	3	1	1	1	5	5	5	4	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	6	8	9	10	14	14	16	17	18	18	18	18	19	19	19	20	20	20	20	20	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	20	18	16	14	12	
3	4	12	16	17	19	20	21	20	19	19	19	20	8	8	15	14	13	6	4	4	5	4	4	2	1	1	6	6	6	5	1	1	1	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	2	5	7	8	9	13	14	16	16	17	17	17	17	18	18	18	19	19	19	19	19	20	20	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	20	18	16	14	12	
4	5	14	17	18	20	21	21	20	19	18	17	17	5	6	11	10	9	4	1	3	5	6	7	6	4	4	11	11	11	9	4	3	2	4	4	4	4	1	1	1	1	1	1	2	2	2	2	1	1	1	2	4	5	6	9	10	13	14	15	16	17	17	18	17	17	18	18	18	18	18	19	19	21	21	21	20	20	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	20	18	16	14	12	
4	5	15	16	18	20	21	21	20	19	18	17	17	5	7	11	10	9	5	1	4	6	7	8	7	5	6	13	12	13	12	6	4	3	6	5	5	5	1	1	1	1	1	1	3	3	3	3	2	2	2	1	2	2	2	4	4	5	6	7	8	9	10	13	14	15	17	17	17	17	17	18	18	20	20	20	19	19	21	21	21	21	21	20	21	21	21	21	21	21	21	21	21	21	21	20	18	16	14	12	
4	5	16	16	18	20	21	21	20	19	19	19	20	8	11	15	15	15	12	7	10	12	12	13	11	8	9	15	13	13	13	7	5	4	7	6	6	6	2	1	1	1	2	2	4	4	4	4	3	3	3	1	1	1	1	3	3	4	4	4	4	5	6	8	9	10	13	14	15	16	17	18	17	19	19	19	18	18	21	21	21	21	21	19	21	21	21	21	21	21	20	21	21	21	21	20	18	16	14	12	
4	5	17	18	18	20	21	20	20	19	19	19	20	9	13	16	15	16	15	8	12	14	13	14	12	9	10	16	14	15	16	11	10	9	13	12	12	12	7	5	3	2	3	3	5	5	5	5	4	4	4	1	1	1	1	2	2	3	3	3	3	4	4	5	5	5	7	8	9	10	11	14	15	18	18	19	18	18	21	21	21	21	21	18	21	21	21	21	21	21	19	21	21	21	21	20	18	16	14	12	
4	5	17	18	18	20	21	19	20	20	20	20	21	10	16	18	17	17	18	11	16	17	16	17	16	11	12	18	16	16	17	12	11	10	14	12	12	13	8	6	3	2	4	4	6	6	6	6	5	5	5	2	2	1	1	1	1	2	2	2	2	4	4	5	5	5	6	6	7	8	9	11	12	16	16	18	18	19	22	21	21	21	21	17	21	21	21	21	21	21	19	21	21	21	21	20	18	16	14	12	
4	5	17	18	18	20	21	19	20	20	20	20	21	11	17	18	18	18	19	12	17	17	17	17	17	12	13	18	16	16	18	13	12	11	15	13	13	14	9	8	6	6	9	9	12	12	12	12	10	9	8	4	3	1	1	1	1	1	1	1	1	4	4	5	5	5	6	6	7	8	9	10	10	14	15	16	15	16	20	19	19	20	22	17	22	21	21	21	21	20	19	21	21	21	21	20	18	16	14	12	
4	5	17	18	18	20	21	19	20	20	20	20	21	12	18	19	19	19	20	13	18	19	19	19	19	14	17	20	18	18	20	16	14	13	17	15	14	15	10	9	7	7	10	11	15	15	15	16	15	14	13	8	7	3	2	1	1	1	2	2	2	5	5	5	5	5	6	6	6	6	6	7	7	10	11	12	12	13	17	17	18	19	21	14	21	20	20	20	21	20	20	22	21	21	21	20	18	16	14	12	
4	5	17	18	18	20	22	20	21	20	20	20	21	13	19	19	19	19	21	14	19	19	19	19	20	15	18	20	20	20	21	19	18	18	21	19	18	19	15	13	11	11	15	15	18	18	18	17	15	14	14	9	8	4	3	2	1	2	3	3	3	6	6	6	6	6	6	6	6	6	6	7	7	10	11	12	12	13	17	17	18	19	20	13	21	19	19	19	20	19	18	21	20	20	20	20	18	16	14	12	
4	5	16	17	17	19	21	18	20	19	19	19	21	14	20	19	19	19	21	15	21	20	20	20	22	18	20	21	21	21	21	19	18	18	21	20	19	19	17	16	13	13	17	16	18	19	19	18	16	15	15	10	9	5	4	3	3	5	7	8	9	14	15	16	17	18	18	18	18	18	18	18	18	20	20	20	19	19	21	20	20	20	20	13	21	19	19	19	20	19	18	21	20	20	20	20	18	16	14	12	
4	5	15	17	17	19	21	18	20	19	19	19	21	15	21	20	20	20	22	18	22	21	21	21	21	18	20	21	21	21	21	20	19	19	21	20	19	19	17	17	14	14	18	17	19	20	21	21	19	18	18	14	13	8	7	6	5	6	8	9	10	15	15	16	17	18	18	18	18	18	18	18	18	19	19	19	18	18	20	20	20	20	20	13	21	20	20	20	22	20	20	22	21	21	21	20	18	16	14	12	
4	5	16	19	18	20	22	20	22	21	21	21	22	18	21	20	20	20	20	17	20	20	21	21	21	19	21	21	21	21	21	21	20	20	21	21	21	21	20	20	18	18	21	20	21	21	21	21	20	19	18	14	14	9	8	7	5	6	9	10	11	16	16	17	18	19	19	19	19	19	19	19	19	19	19	19	19	19	20	20	20	20	20	13	20	19	19	19	21	18	19	20	20	20	21	20	18	16	13	11	
3	4	13	15	16	18	19	18	20	20	20	20	20	17	19	19	19	19	19	17	19	19	20	20	20	19	20	20	20	20	20	21	20	20	20	20	20	20	20	19	17	17	20	20	20	20	20	20	19	18	17	14	14	10	10	10	8	9	13	14	15	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	20	19	13	19	18	18	18	20	17	18	19	19	19	20	19	17	15	12	10	
3	4	12	17	15	17	18	17	19	19	19	19	19	17	18	18	18	18	18	17	18	18	19	19	19	19	19	19	19	19	19	20	19	19	19	19	19	19	19	19	17	17	19	19	19	19	19	19	19	19	19	17	18	15	15	15	12	14	16	15	15	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	18	17	17	17	18	16	12	18	17	17	18	20	18	19	19	19	19	19	18	16	14	11	9	
3	4	8	16	15	16	17	17	18	18	18	18	18	17	17	17	17	17	17	17	17	17	18	18	18	18	18	18	18	18	18	19	18	18	18	18	18	18	18	18	17	17	18	18	18	18	18	18	18	18	18	18	18	15	15	16	14	15	16	16	16	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	19	18	15	19	18	18	18	18	16	18	18	18	18	18	17	15	13	10	8	
2	3	6	13	13	15	15	16	17	17	17	17	17	18	17	17	17	17	17	17	17	17	18	17	17	17	17	17	17	17	17	18	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	15	15	16	14	15	17	16	16	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	16	14	17	17	17	17	17	15	17	17	17	17	17	16	14	13	10	7	
1	2	3	11	13	16	17	16	18	19	18	17	16	15	12	11	10	10	10	11	12	13	16	17	18	19	20	20	20	20	20	21	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	19	18	17	17	17	14	15	18	18	18	19	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	19	18	20	20	20	20	20	19	20	20	20	19	18	17	14	11	6	3	
0	0	0	4	6	4	7	7	7	7	4	4	4	4	3	3	3	3	3	3	3	3	4	4	4	4	5	5	5	5	6	8	6	5	5	5	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	2	3	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	4	4	4	4	4	4	3	2	0	0	
0	0	0	1	2	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	3	3	3	3	3	3	3	3	3	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	1	0	0	
0	0	0	0	1	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	0	0	0	
0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
